 VARIABLES = "X",  "Y"
           7451           7431           7475           7451
           7452           7453           7406           7452
           7431           7453           7475           7431
           7454           7455           7408           7454
           7456           7409           7455           7456
           7454           7430           7474           7454
           7457           7410           7456           7457
           7432           7457           7476           7432
           7433           7432           7476           7433
           7458           7433           7477           7458
           7412           7458           7459           7412
           7460           7413           7459           7460
           7461           7414           7460           7461
           7461           7462           7415           7461
           7416           7462           7463           7416
           7463           7464           7417           7463
           7464           7478           7434           7464
           7434           7478           7465           7434
           7465           7466           7419           7465
           7466           7467           7420           7466
           7467           7468           7421           7467
           7468           7471           7428           7468
           7435           7479           7436           7435
           7480           7437           7436           7480
           7481           7438           7437           7481
           7482           7439           7927           7482
           7439           7482           7424           7439
           7469           7470           7425           7469
           7471           7472           7429           7471
           7479           7435           7472           7479
           7441           7473           7483           7441
           7442           7441           7483           7442
           7443           7442           7484           7443
           7443           7484           7444           7443
           7445           7444           7485           7445
           7446           7445           7486           7446
           7487           7447           7446           7487
           7488           7448           7447           7488
           7448           7489           7449           7448
           7490           7450           7449           7490
           7450           7491           7452           7450
           7474           7451           7492           7474
           7492           7451           7475           7492
           7452           7493           7453           7452
           7453           7494           7475           7453
           7495           7455           7454           7495
           7456           7455           7496           7456
           7474           7495           7454           7474
           7456           7497           7457           7456
           7457           7498           7476           7457
           7477           7433           7476           7477
           7499           7458           7477           7499
           7458           7499           7459           7458
           7500           7460           7459           7500
           7461           7460           7501           7461
           7502           7462           7461           7502
           7462           7503           7463           7462
           7504           7464           7463           7504
           7464           7505           7478           7464
           7478           7506           7465           7478
           7506           7466           7465           7506
           7507           7467           7466           7507
           7467           7508           7468           7467
           7468           7509           7471           7468
           7479           7480           7436           7479
           7481           7437           7480           7481
           7926           7482           7927           7926
           7482           7469           7424           7482
           7510           7472           7471           7510
           7511           7479           7472           7511
           7442           7483           7512           7442
           7484           7442           7512           7484
           7444           7484           7513           7444
           7444           7513           7485           7444
           7445           7485           7486           7445
           7446           7486           7487           7446
           7488           7447           7487           7488
           7488           7489           7448           7488
           7490           7449           7489           7490
           7450           7490           7491           7450
           7452           7491           7493           7452
           7514           7474           7492           7514
           7492           7475           7515           7492
           7453           7493           7494           7453
           7475           7494           7515           7475
           7455           7495           7496           7455
           7496           7497           7456           7496
           7474           7514           7495           7474
           7498           7457           7497           7498
           7476           7498           7516           7476
           7477           7476           7516           7477
           7517           7499           7477           7517
           7459           7499           7500           7459
           7460           7500           7501           7460
           7502           7461           7501           7502
           7503           7462           7502           7503
           7504           7463           7503           7504
           7505           7464           7504           7505
           7518           7478           7505           7518
           7518           7506           7478           7518
           7506           7507           7466           7506
           7508           7467           7507           7508
           7508           7509           7468           7508
           7509           7510           7471           7509
           7519           7480           7479           7519
           7520           7481           7480           7520
           7510           7511           7472           7510
           7519           7479           7511           7519
           7484           7512           7521           7484
           7513           7484           7521           7513
           7513           7522           7485           7513
           7485           7522           7486           7485
           7486           7523           7487           7486
           7524           7488           7487           7524
           7525           7489           7488           7525
           7489           7526           7490           7489
           7491           7490           7527           7491
           7493           7491           7528           7493
           7492           7529           7514           7492
           7529           7492           7515           7529
           7493           7530           7494           7493
           7515           7494           7531           7515
           7496           7495           7532           7496
           7496           7533           7497           7496
           7514           7532           7495           7514
           7498           7497           7534           7498
           7498           7535           7516           7498
           7477           7516           7517           7477
           7536           7499           7517           7536
           7536           7500           7499           7536
           7501           7500           7537           7501
           7502           7501           7538           7502
           7502           7539           7503           7502
           7503           7540           7504           7503
           7541           7505           7504           7541
           7505           7542           7518           7505
           7518           7543           7506           7518
           7543           7507           7506           7543
           7507           7544           7508           7507
           7508           7545           7509           7508
           7509           7546           7510           7509
           7520           7480           7519           7520
           7547           7511           7510           7547
           7548           7519           7511           7548
           7513           7521           7549           7513
           7522           7513           7549           7522
           7523           7486           7522           7523
           7524           7487           7523           7524
           7525           7488           7524           7525
           7525           7526           7489           7525
           7490           7526           7527           7490
           7491           7527           7528           7491
           7493           7528           7530           7493
           7529           7550           7514           7529
           7551           7529           7515           7551
           7494           7530           7531           7494
           7551           7515           7531           7551
           7533           7496           7532           7533
           7534           7497           7533           7534
           7550           7532           7514           7550
           7535           7498           7534           7535
           7516           7535           7552           7516
           7517           7516           7552           7517
           7517           7553           7536           7517
           7537           7500           7536           7537
           7538           7501           7537           7538
           7502           7538           7539           7502
           7539           7540           7503           7539
           7540           7541           7504           7540
           7542           7505           7541           7542
           7554           7518           7542           7554
           7554           7543           7518           7554
           7544           7507           7543           7544
           7544           7545           7508           7544
           7545           7546           7509           7545
           7546           7547           7510           7546
           7555           7520           7519           7555
           7547           7548           7511           7547
           7555           7519           7548           7555
           7522           7549           7556           7522
           7523           7522           7557           7523
           7524           7523           7558           7524
           7525           7524           7559           7525
           7526           7525           7560           7526
           7561           7527           7526           7561
           7562           7528           7527           7562
           7528           7563           7530           7528
           7564           7550           7529           7564
           7551           7564           7529           7551
           7531           7530           7565           7531
           7566           7551           7531           7566
           7533           7532           7567           7533
           7534           7533           7568           7534
           7567           7532           7550           7567
           7535           7534           7569           7535
           7570           7552           7535           7570
           7517           7552           7553           7517
           7553           7571           7536           7553
           7571           7537           7536           7571
           7572           7538           7537           7572
           7539           7538           7573           7539
           7574           7540           7539           7574
           7575           7541           7540           7575
           7576           7542           7541           7576
           7577           7554           7542           7577
           7543           7554           7578           7543
           7543           7578           7544           7543
           7544           7579           7545           7544
           7545           7580           7546           7545
           7546           7581           7547           7546
           7582           7548           7547           7582
           7583           7555           7548           7583
           7557           7522           7556           7557
           7523           7557           7558           7523
           7524           7558           7559           7524
           7560           7525           7559           7560
           7560           7561           7526           7560
           7562           7527           7561           7562
           7528           7562           7563           7528
           7530           7563           7565           7530
           7584           7550           7564           7584
           7585           7564           7551           7585
           7531           7565           7566           7531
           7585           7551           7566           7585
           7533           7567           7568           7533
           7569           7534           7568           7569
           7567           7550           7584           7567
           7535           7569           7570           7535
           7586           7552           7570           7586
           7552           7586           7553           7552
           7553           7587           7571           7553
           7571           7572           7537           7571
           7573           7538           7572           7573
           7539           7573           7574           7539
           7574           7575           7540           7574
           7575           7576           7541           7575
           7577           7542           7576           7577
           7554           7577           7588           7554
           7554           7588           7578           7554
           7578           7579           7544           7578
           7579           7580           7545           7579
           7580           7581           7546           7580
           7581           7582           7547           7581
           7583           7548           7582           7583
           7557           7556           7589           7557
           7558           7557           7589           7558
           7559           7558           7590           7559
           7560           7559           7591           7560
           7592           7561           7560           7592
           7593           7562           7561           7593
           7594           7563           7562           7594
           7563           7595           7565           7563
           7584           7564           7596           7584
           7564           7585           7596           7564
           7565           7597           7566           7565
           7585           7566           7598           7585
           7567           7599           7568           7567
           7600           7569           7568           7600
           7599           7567           7584           7599
           7570           7569           7601           7570
           7586           7570           7602           7586
           7553           7586           7587           7553
           7587           7603           7571           7587
           7572           7571           7603           7572
           7573           7572           7604           7573
           7574           7573           7605           7574
           7575           7574           7606           7575
           7607           7576           7575           7607
           7608           7577           7576           7608
           7577           7609           7588           7577
           7588           7610           7578           7588
           7578           7610           7579           7578
           7579           7611           7580           7579
           7580           7612           7581           7580
           7581           7613           7582           7581
           7614           7583           7582           7614
           7558           7589           7590           7558
           7591           7559           7590           7591
           7592           7560           7591           7592
           7593           7561           7592           7593
           7594           7562           7593           7594
           7563           7594           7595           7563
           7565           7595           7597           7565
           7615           7584           7596           7615
           7596           7585           7616           7596
           7566           7597           7598           7566
           7585           7598           7616           7585
           7568           7599           7600           7568
           7601           7569           7600           7601
           7599           7584           7615           7599
           7570           7601           7602           7570
           7617           7586           7602           7617
           7586           7617           7587           7586
           7603           7587           7618           7603
           7604           7572           7603           7604
           7605           7573           7604           7605
           7574           7605           7606           7574
           7575           7606           7607           7575
           7608           7576           7607           7608
           7609           7577           7608           7609
           7609           7619           7588           7609
           7619           7610           7588           7619
           7610           7611           7579           7610
           7611           7612           7580           7611
           7612           7613           7581           7612
           7613           7614           7582           7613
           7590           7589           7620           7590
           7591           7590           7621           7591
           7592           7591           7622           7592
           7593           7592           7623           7593
           7624           7594           7593           7624
           7595           7594           7625           7595
           7597           7595           7626           7597
           7615           7596           7627           7615
           7596           7616           7627           7596
           7598           7597           7628           7598
           7616           7598           7629           7616
           7599           7630           7600           7599
           7631           7601           7600           7631
           7630           7599           7615           7630
           7602           7601           7632           7602
           7602           7633           7617           7602
           7587           7617           7618           7587
           7603           7618           7634           7603
           7634           7604           7603           7634
           7605           7604           7635           7605
           7605           7636           7606           7605
           7607           7606           7637           7607
           7638           7608           7607           7638
           7639           7609           7608           7639
           7619           7609           7640           7619
           7641           7610           7619           7641
           7641           7611           7610           7641
           7611           7642           7612           7611
           7643           7613           7612           7643
           7644           7614           7613           7644
           7590           7620           7621           7590
           7591           7621           7622           7591
           7623           7592           7622           7623
           7624           7593           7623           7624
           7594           7624           7625           7594
           7595           7625           7626           7595
           7628           7597           7626           7628
           7615           7627           7645           7615
           7627           7616           7646           7627
           7629           7598           7628           7629
           7616           7629           7646           7616
           7600           7630           7631           7600
           7632           7601           7631           7632
           7630           7615           7645           7630
           7602           7632           7633           7602
           7647           7617           7633           7647
           7618           7617           7647           7618
           7634           7618           7648           7634
           7635           7604           7634           7635
           7605           7635           7636           7605
           7636           7637           7606           7636
           7607           7637           7638           7607
           7639           7608           7638           7639
           7640           7609           7639           7640
           7619           7640           7649           7619
           7649           7641           7619           7649
           7641           7642           7611           7641
           7642           7643           7612           7642
           7644           7613           7643           7644
           7622           7621           7650           7622
           7623           7622           7651           7623
           7624           7623           7652           7624
           7653           7625           7624           7653
           7626           7625           7654           7626
           7628           7626           7655           7628
           7645           7627           7656           7645
           7656           7627           7646           7656
           7629           7628           7657           7629
           7646           7629           7658           7646
           7631           7630           7659           7631
           7632           7631           7660           7632
           7659           7630           7645           7659
           7633           7632           7661           7633
           7633           7662           7647           7633
           7618           7647           7648           7618
           7634           7648           7663           7634
           7635           7634           7663           7635
           7635           7664           7636           7635
           7636           7665           7637           7636
           7637           7666           7638           7637
           7638           7667           7639           7638
           7639           7668           7640           7639
           7640           7669           7649           7640
           7649           7670           7641           7649
           7641           7670           7642           7641
           7671           7643           7642           7671
           7672           7644           7643           7672
           7622           7650           7651           7622
           7623           7651           7652           7623
           7653           7624           7652           7653
           7625           7653           7654           7625
           7655           7626           7654           7655
           7657           7628           7655           7657
           7673           7645           7656           7673
           7646           7674           7656           7646
           7629           7657           7658           7629
           7646           7658           7674           7646
           7631           7659           7660           7631
           7632           7660           7661           7632
           7673           7659           7645           7673
           7633           7661           7662           7633
           7675           7647           7662           7675
           7648           7647           7675           7648
           7663           7648           7676           7663
           7635           7663           7664           7635
           7665           7636           7664           7665
           7637           7665           7666           7637
           7666           7667           7638           7666
           7639           7667           7668           7639
           7640           7668           7669           7640
           7669           7677           7649           7669
           7649           7677           7670           7649
           7670           7671           7642           7670
           7672           7643           7671           7672
           7652           7651           7678           7652
           7653           7652           7678           7653
           7654           7653           7679           7654
           7655           7654           7680           7655
           7657           7655           7681           7657
           7673           7656           7682           7673
           7682           7656           7674           7682
           7658           7657           7683           7658
           7674           7658           7684           7674
           7659           7685           7660           7659
           7661           7660           7686           7661
           7659           7673           7685           7659
           7662           7661           7687           7662
           7662           7688           7675           7662
           7648           7675           7676           7648
           7676           7689           7663           7676
           7689           7664           7663           7689
           7665           7664           7690           7665
           7666           7665           7691           7666
           7666           7692           7667           7666
           7693           7668           7667           7693
           7694           7669           7668           7694
           7669           7695           7677           7669
           7677           7696           7670           7677
           7670           7696           7671           7670
           7696           7672           7671           7696
           7653           7678           7697           7653
           7679           7653           7697           7679
           7680           7654           7679           7680
           7655           7680           7681           7655
           7683           7657           7681           7683
           7673           7682           7698           7673
           7699           7682           7674           7699
           7658           7683           7684           7658
           7674           7684           7699           7674
           7686           7660           7685           7686
           7661           7686           7687           7661
           7673           7698           7685           7673
           7662           7687           7688           7662
           7675           7688           7700           7675
           7676           7675           7700           7676
           7676           7701           7689           7676
           7690           7664           7689           7690
           7665           7690           7691           7665
           7691           7692           7666           7691
           7692           7693           7667           7692
           7693           7694           7668           7693
           7695           7669           7694           7695
           7695           7702           7677           7695
           7702           7696           7677           7702
           7679           7697           7703           7679
           7680           7679           7703           7680
           7681           7680           7704           7681
           7681           7705           7683           7681
           7682           7706           7698           7682
           7699           7706           7682           7699
           7684           7683           7707           7684
           7684           7708           7699           7684
           7709           7686           7685           7709
           7710           7687           7686           7710
           7709           7685           7698           7709
           7687           7711           7688           7687
           7688           7712           7700           7688
           7676           7700           7701           7676
           7689           7701           7713           7689
           7689           7713           7690           7689
           7691           7690           7714           7691
           7691           7715           7692           7691
           7693           7692           7716           7693
           7693           7717           7694           7693
           7694           7718           7695           7694
           7719           7702           7695           7719
           7680           7703           7704           7680
           7681           7704           7705           7681
           7707           7683           7705           7707
           7720           7698           7706           7720
           7706           7699           7721           7706
           7684           7707           7708           7684
           7721           7699           7708           7721
           7710           7686           7709           7710
           7710           7711           7687           7710
           7709           7698           7720           7709
           7688           7711           7712           7688
           7712           7722           7700           7712
           7722           7701           7700           7722
           7723           7713           7701           7723
           7714           7690           7713           7714
           7714           7715           7691           7714
           7715           7716           7692           7715
           7693           7716           7717           7693
           7694           7717           7718           7694
           7718           7719           7695           7718
           7704           7703           7724           7704
           7705           7704           7725           7705
           7707           7705           7726           7707
           7720           7706           7727           7720
           7727           7706           7721           7727
           7707           7728           7708           7707
           7721           7708           7729           7721
           7710           7709           7730           7710
           7711           7710           7731           7711
           7730           7709           7720           7730
           7711           7732           7712           7711
           7712           7733           7722           7712
           7722           7723           7701           7722
           7734           7713           7723           7734
           7734           7714           7713           7734
           7714           7735           7715           7714
           7715           7736           7716           7715
           7717           7716           7737           7717
           7738           7718           7717           7738
           7739           7719           7718           7739
           7704           7724           7725           7704
           7705           7725           7726           7705
           7707           7726           7728           7707
           7740           7720           7727           7740
           7741           7727           7721           7741
           7708           7728           7729           7708
           7721           7729           7741           7721
           7710           7730           7731           7710
           7711           7731           7732           7711
           7740           7730           7720           7740
           7712           7732           7733           7712
           7733           7742           7722           7733
           7742           7723           7722           7742
           7743           7734           7723           7743
           7734           7735           7714           7734
           7715           7735           7736           7715
           7737           7716           7736           7737
           7737           7738           7717           7737
           7738           7739           7718           7738
           7726           7725           7744           7726
           7726           7744           7728           7726
           7740           7727           7745           7740
           7745           7727           7741           7745
           7729           7728           7746           7729
           7747           7741           7729           7747
           7730           7748           7731           7730
           7732           7731           7749           7732
           7740           7748           7730           7740
           7733           7732           7750           7733
           7742           7733           7751           7742
           7742           7743           7723           7742
           7743           7752           7734           7743
           7734           7752           7735           7734
           7753           7736           7735           7753
           7737           7736           7754           7737
           7755           7738           7737           7755
           7756           7739           7738           7756
           7728           7744           7757           7728
           7745           7758           7740           7745
           7741           7759           7745           7741
           7728           7757           7746           7728
           7747           7729           7746           7747
           7747           7759           7741           7747
           7731           7748           7749           7731
           7732           7749           7750           7732
           7740           7758           7748           7740
           7733           7750           7751           7733
           7751           7760           7742           7751
           7760           7743           7742           7760
           7743           7761           7752           7743
           7735           7752           7753           7735
           7754           7736           7753           7754
           7755           7737           7754           7755
           7755           7756           7738           7755
           7762           7758           7745           7762
           7745           7759           7762           7745
           7746           7757           7763           7746
           7746           7763           7747           7746
           7759           7747           7764           7759
           7749           7748           7765           7749
           7750           7749           7766           7750
           7748           7758           7765           7748
           7750           7767           7751           7750
           7751           7768           7760           7751
           7760           7761           7743           7760
           7752           7761           7769           7752
           7769           7753           7752           7769
           7770           7754           7753           7770
           7771           7755           7754           7771
           7772           7756           7755           7772
           7758           7762           7773           7758
           7762           7759           7764           7762
           7747           7763           7774           7747
           7747           7774           7764           7747
           7766           7749           7765           7766
           7750           7766           7767           7750
           7765           7758           7773           7765
           7767           7768           7751           7767
           7768           7775           7760           7768
           7775           7761           7760           7775
           7776           7769           7761           7776
           7770           7753           7769           7770
           7771           7754           7770           7771
           7772           7755           7771           7772
           7762           7777           7773           7762
           7762           7764           7777           7762
           7764           7774           7778           7764
           7766           7765           7779           7766
           7766           7780           7767           7766
           7765           7773           7779           7765
           7768           7767           7781           7768
           7782           7775           7768           7782
           7775           7776           7761           7775
           7783           7769           7776           7783
           7770           7769           7783           7770
           7784           7771           7770           7784
           7785           7772           7771           7785
           7786           7773           7777           7786
           7777           7764           7787           7777
           7764           7778           7787           7764
           7766           7779           7780           7766
           7767           7780           7781           7767
           7779           7773           7786           7779
           7768           7781           7782           7768
           7782           7788           7775           7782
           7788           7776           7775           7788
           7789           7783           7776           7789
           7784           7770           7783           7784
           7785           7771           7784           7785
           7786           7777           7790           7786
           7777           7787           7790           7777
           7787           7778           7791           7787
           7780           7779           7792           7780
           7793           7781           7780           7793
           7779           7786           7792           7779
           7782           7781           7794           7782
           7795           7788           7782           7795
           7788           7789           7776           7788
           7796           7783           7789           7796
           7796           7784           7783           7796
           7797           7785           7784           7797
           7786           7790           7798           7786
           7787           7791           7790           7787
           7780           7792           7793           7780
           7794           7781           7793           7794
           7786           7798           7792           7786
           7782           7794           7795           7782
           7795           7799           7788           7795
           7799           7789           7788           7799
           7800           7796           7789           7800
           7797           7784           7796           7797
           7798           7790           7801           7798
           7790           7791           7802           7790
           7793           7792           7803           7793
           7794           7793           7804           7794
           7792           7798           7803           7792
           7795           7794           7805           7795
           7806           7799           7795           7806
           7799           7800           7789           7799
           7807           7796           7800           7807
           7807           7797           7796           7807
           7790           7802           7801           7790
           7798           7801           7808           7798
           7793           7803           7804           7793
           7805           7794           7804           7805
           7803           7798           7808           7803
           7795           7805           7806           7795
           7806           7809           7799           7806
           7809           7800           7799           7809
           7810           7807           7800           7810
           7801           7802           7811           7801
           7801           7811           7808           7801
           7803           7812           7804           7803
           7804           7813           7805           7804
           7812           7803           7808           7812
           7806           7805           7814           7806
           7815           7809           7806           7815
           7809           7810           7800           7809
           7808           7811           7816           7808
           7804           7812           7813           7804
           7813           7814           7805           7813
           7812           7808           7817           7812
           7806           7814           7815           7806
           7815           7818           7809           7815
           7818           7810           7809           7818
           7808           7816           7817           7808
           7819           7813           7812           7819
           7820           7814           7813           7820
           7812           7817           7819           7812
           7821           7815           7814           7821
           7822           7818           7815           7822
           7817           7816           7823           7817
           7820           7813           7819           7820
           7814           7820           7821           7814
           7819           7817           7824           7819
           7821           7822           7815           7821
           7817           7823           7824           7817
           7820           7819           7824           7820
           7825           7821           7820           7825
           7826           7822           7821           7826
           7824           7823           7827           7824
           7824           7825           7820           7824
           7825           7826           7821           7825
           7824           7827           7828           7824
           7825           7824           7828           7825
           7829           7826           7825           7829
           7829           7825           7828           7829
           7830           7829           7828           7830
           2959           2878           7928           2959
           7928           2878           7929           7928
           2878           2960           7929           2878
           7929           2960           7930           7929
           2960           2961           7930           2960
           7930           2961           7931           7930
           2961           3016           7931           2961
           7931           3016           7932           7931
           3016           3017           7932           3016
           7932           3017           7933           7932
           3017           3101           7933           3017
           7933           3101           7934           7933
           3101           3102           7934           3101
           7934           3102           7935           7934
           3102           3154           7935           3102
           7935           3154           7936           7935
           3154           3155           7936           3154
           7936           3155           7937           7936
